kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
10965008,K00536.01,1,CANDIDATE,0.921,81.1701587,45.641262,4.71,0.81,-0.89,0.037029,0.001307,-0.005428,0.943,0.043,-0.041,5460,3.821528757849861,0.220364630901664,-0.5843109357593658,1296,10965008,81.17,0.078,0.968709499755685,0.008214591312476135,0.9997324609414096,0.078,0.9217533289879797
11068630,K07404.01,1,CANDIDATE,0.91,1.817079849,8.821142,1.39,0.45,-0.14,0.013225,0.000788,-0.0012699999999999,1.117,0.107,-0.095,5808,1.6167106881607098,0.18238354228204448,-0.20738800956151224,7164,11068630,1.817,0.22,0.9687094997738583,0.059204104580553495,0.9979672903426969,0.22,0.7784144864673036
5978361,K00558.01,1,CANDIDATE,1.0,9.17858526,44.101025,2.3,0.52,-0.2,0.026756,0.003371,-0.001074,0.895,0.07,-0.064,5506,2.620762574565819,0.3886401922411815,-0.21491388448333104,734,5978361,9.179,0.028,0.968709499773857,0.0030159365836296987,0.9999022868674448,0.028,0.9719050228351562
6106046,K07762.01,1,CANDIDATE,0.977,8.507351199999999,7.893211999999999,1.38,0.43,-0.14,0.0132699999999999,0.001165,-0.000897,0.774,0.064,-0.058,5914,1.1240751299395837,0.13556473447436332,-0.11343998060758317,6958,6106046,8.507,0.0095,0.9687094997738583,0.0706114659394237,0.997545873952821,0.0095,0.9880691881502692
8182107,K07870.01,1,CANDIDATE,0.982,92.552007,7.5794725,2.1,0.6,-0.4,0.015755,0.000838,-0.002945,0.879,0.067,-0.061,5808,1.5156214331896554,0.1408717887710669,-0.30220147883714965,7861,8182107,92.552,0.94,0.9687094997738583,0.2261341701603009,0.9905611416580544,0.94,0.05943366849948332
9873004,K07970.01,1,CANDIDATE,0.959,1.98514635,8.30868,1.28,0.28,-0.11,0.0138729999999999,0.000826,-0.001071,0.721,0.066,-0.06,5581,1.0946848474232238,0.11953893588276596,-0.1242603932417176,7693,9873004,1.985,0.0013,0.9687094997738583,0.0619508384289423,0.9978667559837118,0.0013,0.996569529200933
8873873,K08174.01,1,CANDIDATE,0.665,295.06066,7.372084,0.64,0.07,-0.07,0.007668,0.000543,-0.000546,1.055,0.078,-0.071,5332,0.8853561726025673,0.09063891806606049,-0.08674345390901059,7755,8873873,295.061,0.018,0.9687094997738583,0.8237273524475018,0.8490554256399914,0.018,0.8337724279784715
10600261,K00597.01,1,CANDIDATE,1.0,17.30795548,36.02527,3.56,0.57,-0.78,0.022671,0.000677,-0.00035,1.008,0.054,-0.051,5566,2.5010056030707277,0.15339206478863068,-0.13229863188116622,960,10600261,17.308,0.00072,0.9687094997738583,0.007039841923813849,0.999770992328123,0.00072,0.9990511572136468
10600261,K00597.02,2,CANDIDATE,1.0,2.09227115,24.470907,2.06,0.33,-0.45,0.013112,0.000433,-0.000376,1.008,0.054,-0.051,5566,1.4464816491316386,0.09102989205494143,-0.08412248240922479,961,10600261,2.092,1.8e-05,0.9687094997738583,0.015399296806144892,0.9994948042418293,1.8e-05,0.999476813335353
10600261,K00597.03,3,CANDIDATE,0.9,52.8148051,21.870878,3.33,0.53,-0.73,0.0212,0.0008849999999999,-0.000461,1.008,0.054,-0.051,5566,2.3387287188522525,0.1588368165657283,-0.12879443928020834,985,10600261,52.815,0.017,0.9687094997738583,0.042268053893696866,0.9985744343380031,0.017,0.981598668954257
8329346,K08275.01,1,CANDIDATE,0.229,389.875816,7.391050999999999,3.76,0.63,-0.29,0.043549,0.001432,-0.005272,0.866,0.079,-0.071,5289,4.12742827111125,0.4002345798476096,-0.6034664038210182,8044,8329346,389.876,0.74,0.9687094997738583,0.8990467712142935,0.7123389777383665,0.74,0.1852081342119753
8098960,K06966.01,1,CANDIDATE,0.98,8.47484677,7.9195485,1.35,0.28,-0.11,0.015752,0.0035259999999999,-0.002747,0.849,0.071,-0.064,5564,1.4636149908129874,0.3497397048868654,-0.27806617281168866,6346,8098960,8.475,0.025,0.9687094997738583,0.07042427547650466,0.9975528727044503,0.025,0.9726140508868389
8265218,K00522.01,1,CANDIDATE,1.0,12.82993461,62.248104000000005,3.31,0.82,-0.28,0.035889,0.002933,-0.00129,0.964,0.075,-0.068,5862,3.786359507488044,0.4272351773231281,-0.2997637738182207,1244,8265218,12.83,0.023,0.9685606850041842,0.0006316618227269593,0.9999794834051872,0.023,0.9769799552868679
4270253,K00551.01,1,CANDIDATE,1.0,11.6370303,30.17394,2.9,0.45,-0.49,0.022173,0.000732,-0.0004269999999999,1.062,0.056,-0.053,5579,2.577106874244903,0.1603282114864013,-0.1378559477095554,692,4270253,11.637,0.0013,0.9687094997738583,0.010814240961920829,0.9996468679510966,0.0013,0.9983473270227602
4270253,K00551.02,2,CANDIDATE,1.0,5.68798675,28.342422,2.76,0.43,-0.47,0.021092,0.003692,-0.001298,1.062,0.056,-0.053,5579,2.451465214069972,0.44815883726827715,-0.19423518247748503,693,4270253,5.688,0.0023,0.9687094997738583,0.011579882422806597,0.9996215735174911,0.0023,0.997322443898401
11137061,K07411.01,1,CANDIDATE,0.67,1.88912273,8.133816,0.59,0.1,-0.05,0.0072209999999999,0.000442,-0.000322,0.935,0.071,-0.064,5413,0.7389114758211577,0.07206928340608786,-0.06036392833680481,7205,11137061,1.889,0.41,0.9687094997738583,0.06277193105659239,0.9978365884217296,0.41,0.5887235871688206
6231721,K07773.01,1,CANDIDATE,0.95,2.69339974,7.3883557,1.04,0.19,-0.11,0.011019,0.001206,-0.000678,0.92,0.078,-0.071,5355,1.109464641958218,0.1535989836501511,-0.10950457685985264,6967,6231721,2.693,0.2,0.9687094997738583,0.06758630959829325,0.9976586354463834,0.2,0.7981269083571068
6277410,K07774.01,1,CANDIDATE,0.851,6.32589574,8.370732,1.14,0.31,-0.1,0.012726,0.000826,-0.0013289999999999,0.885,0.073,-0.066,5749,1.232590014944626,0.12937364979286567,-0.15817370062522748,7001,6277410,6.326,0.28,0.9687094997738583,0.06572406710347582,0.9977276866696991,0.28,0.7183639344021834
8222395,K07873.01,1,CANDIDATE,0.965,1.93188768,7.295529400000001,0.57,0.16,-0.06,0.0056799999999999,0.000474,-0.0008179999999999,0.969,0.072,-0.065,5896,0.6023592285426524,0.06730543291809199,-0.0956968751733742,7864,8222395,1.932,0.14,0.9687094997738583,0.06734805959227293,0.9976674850461151,0.14,0.857994037139659
8242769,K07875.01,2,CANDIDATE,0.826,21.9711574,7.432082,1.32,0.39,-0.17,0.012115,0.0009019999999999,-0.001149,1.063,0.095,-0.086,5763,1.4094190546344072,0.1639428671253606,-0.17569836084195664,7866,8242769,21.971,0.0086,0.9687094997738583,0.08918089745009351,0.9968372952173632,0.0086,0.9882644944784938
9906688,K07976.01,1,CANDIDATE,0.975,5.82561701,8.317393,1.21,0.36,-0.15,0.011488,0.0004969999999999,-0.00115,0.962,0.081,-0.073,5999,1.20949187314372,0.11449498094657104,-0.15193076041794987,7699,9906688,5.826,0.029,0.9687094997738583,0.06552978983347804,0.9977348745414033,0.029,0.9688005631797025
8115647,K06970.01,1,CANDIDATE,0.987,40.7698541,8.182845,1.87,0.31,-0.25,0.014137,0.001838,-0.000683,1.003,0.05,-0.047,5880,1.5518210786401962,0.21607993680929677,-0.10444511396669705,6350,8115647,40.77,0.16,0.9687094997738583,0.10969373608316085,0.996020199091195,0.16,0.8366569672366038
8760760,K07088.01,1,CANDIDATE,1.0,2.68814059,7.9685,0.92,0.17,-0.07,0.011448,0.000709,-0.001308,0.994,0.085,-0.077,5636,1.2453730427888243,0.13149208551359232,-0.1719118892493864,7490,8760760,2.688,0.59,0.9687094997738583,0.06440048675525457,0.9977765973956725,0.59,0.40908840493222576
11073351,K00537.01,1,CANDIDATE,1.0,2.820190603,49.710533,2.53,0.4,-0.27,0.020656,0.002557,-0.000904,1.192,0.06,-0.056,5829,2.694672163100931,0.360094909806313,-0.17301476890819253,1297,11073351,2.82,3e-05,0.9687094997723531,0.0016523834820886694,0.9999465376546643,3e-05,0.9999165392585347
6501635,K00560.01,1,CANDIDATE,1.0,23.67513153,33.20943,2.76,0.43,-0.23,0.032391,0.005035,-0.003773,0.817,0.062,-0.056,5309,2.896208796548578,0.5009843702221219,-0.3914329629759142,735,6501635,23.675,1.8e-05,0.9687094997738583,0.009990788125934602,0.999674028627789,1.8e-05,0.9996560344952737
7445445,K00567.01,1,CANDIDATE,1.0,10.68758211,65.98891,2.64,0.69,-0.29,0.028544,0.000682,-0.00263,0.832,0.037,-0.035,5788,2.5990917734709282,0.1312105339461284,-0.26325544675066814,779,7445445,10.688,0.00036,0.9479283124612713,0.00043690193112949145,0.9999759895716759,0.00036,0.99961599821543
7445445,K00567.02,2,CANDIDATE,1.0,20.30303506,37.89774,2.16,0.56,-0.24,0.023337,0.002727,-0.002217,0.832,0.037,-0.035,5788,2.12496513163856,0.26568287478042296,-0.22077698732767376,780,7445445,20.303,1.2e-05,0.9687094997738583,0.006249712912822189,0.9997968570531172,1.2e-05,0.9997848594908325
7445445,K00567.03,3,CANDIDATE,1.0,29.02235217,32.837140000000005,2.55,0.66,-0.29,0.027485,6.8e-05,-0.0038929999999999,0.832,0.037,-0.035,5788,2.5026638660961487,0.11146845137942743,-0.36978331414086035,781,7445445,29.022,0.0025,0.9687094997738583,0.011231290503934701,0.9996330947773435,0.0025,0.9971340120404002
9782691,K00590.01,1,CANDIDATE,1.0,11.38840217,28.622696,3.04,0.49,-0.59,0.01914,0.000588,-0.000455,1.035,0.051,-0.048,5877,2.168032253649635,0.12589234000076804,-0.11298602639337689,951,9782691,11.388,0.0059,0.9687094997738583,0.012354741707909834,0.9995959346268628,0.0059,0.9936983186125643
9782691,K00590.02,2,CANDIDATE,0.955,50.6985408,22.80585,3.58,0.57,-0.7,0.022503,0.000754,-0.000459,1.035,0.051,-0.048,5877,2.5489670743927757,0.15188842216842358,-0.12914129056697932,952,9782691,50.699,0.013,0.9687094997738583,0.03777961627290167,0.998731758567849,0.013,0.985748245706467
5812960,K00507.01,1,CANDIDATE,1.0,18.49234792,60.3851,3.34,0.52,-0.42,0.036503,0.00116,-0.0004509999999999,0.749,0.057,-0.052,5289,2.992222138167002,0.24676832858390887,-0.21100164109598762,1112,5812960,18.492,0.0023,0.9686892301899419,0.0008164568875470504,0.9999735882450838,0.0023,0.9976736489921201
10266615,K00530.01,1,CANDIDATE,1.0,10.94026745,24.899769,2.08,0.52,-0.18,0.022096,0.004553,-0.000987,0.808,0.061,-0.056,5749,1.9539276456078534,0.42878953606659787,-0.16111013260225684,1288,10266615,10.94,0.0018,0.9687094997738583,0.017029234202386948,0.9994404054658304,0.0018,0.9976414127359918
3934657,K07676.01,1,CANDIDATE,0.904,5.3694084,7.346263400000001,0.62,0.19,-0.05,0.006556,0.000139,-0.001066,0.912,0.068,-0.062,5753,0.6543607460357412,0.05072425242733577,-0.11532371911896266,7310,3934657,5.369,0.1,0.9687094997738583,0.07054739522764374,0.997548269771447,0.1,0.8977934427943023
4048898,K07678.01,1,CANDIDATE,0.967,13.0914878,7.643167500000001,0.79,0.12,-0.14,0.005595,0.000489,-0.000505,1.185,0.05,-0.048,5919,0.725607723618802,0.07042137066457159,-0.07178559606241604,7345,4048898,13.091,0.035,0.9687094997738583,0.0770835044213767,0.9973021488178204,0.035,0.9623965736091967
4054784,K07679.01,1,CANDIDATE,1.0,1.8679943,7.4732122,0.7,0.14,-0.07,0.007812,0.001253,-0.000268,0.855,0.064,-0.058,5487,0.7309906213818274,0.1293861904690623,-0.055568139930041345,7346,4054784,1.868,0.91,0.9687094997738583,0.06629941924341701,0.9977063822411466,0.91,0.08979357440170316
8489260,K07889.01,1,CANDIDATE,0.386,130.235324,7.605977,2.44,0.68,-0.23,0.024722,0.002133,-0.001436,0.821,0.079,-0.07,5616,2.221315335294488,0.2870848791361966,-0.22916785094004732,7924,8489260,130.235,0.034,0.9687094997738583,0.3423722004395879,0.9831834354839155,0.034,0.9497551986774624
10160922,K07990.01,1,CANDIDATE,0.789,87.487573,7.8486037,1.87,0.49,-0.16,0.020983,0.001837,-0.001846,1.007,0.091,-0.082,5774,2.3124934262050085,0.2909587287521763,-0.27721594450420783,7735,10160922,87.488,0.013,0.9687094997738583,0.2087436053509677,0.9914785226364936,0.013,0.9785893018422192
10028127,K08193.01,1,CANDIDATE,0.519,367.947848,8.615878,3.72,0.9,-0.3,0.039795,0.007028,-0.007913,0.905,0.08,-0.072,5570,3.941491042269695,0.7784173493115324,-0.8441459594943346,7796,10028127,367.948,0.58,0.9687094997738583,0.8856370064029326,0.7498565199419793,0.58,0.31493973837563133
6266741,K00508.01,1,CANDIDATE,1.0,7.930583519,71.042274,3.05,0.47,-0.17,0.0270389999999999,0.004337,-0.001019,1.004,0.045,-0.043,5674,2.9710351795242778,0.4948035614913988,-0.16949368660981629,1113,6266741,7.931,1.2e-05,0.050752584482012704,0.0002660795482747758,0.9950220752476907,1.2e-05,0.9950101349827877
6266741,K00508.02,2,CANDIDATE,1.0,16.6658994,48.868120000000005,2.85,0.44,-0.16,0.025297,0.000143,-0.000891,1.004,0.045,-0.043,5674,2.779624872829096,0.12557172891305562,-0.1541340243941782,1114,6266741,16.666,1.7e-06,0.9687094997718878,0.0022195390426443954,0.9999281466962979,1.7e-06,0.9999264468184486
6664842,K06750.01,1,CANDIDATE,0.788,5.21395046,8.140921,1.24,0.19,-0.27,0.008015,0.0007019999999999,-0.000695,1.156,0.053,-0.05,5523,1.0140160203246915,0.10024554650285449,-0.09825930225136698,6333,6664842,5.214,0.005,0.9687094997738583,0.06589967033879912,0.9977211871274134,0.005,0.9927325811917763
8167504,K06983.01,1,CANDIDATE,0.99,7.702172900000001,7.75047,0.85,0.12,-0.06,0.008061,0.00053,-0.000678,0.999,0.046,-0.043,5620,0.8813286028032973,0.07074343770713601,-0.08327026660007128,6395,8167504,7.702,0.011,0.9687094997738583,0.07060901351770112,0.9975459656631677,0.011,0.9865729600408728
12555616,K07540.01,1,CANDIDATE,0.347,21.980467,8.091769000000001,0.92,0.24,-0.14,0.009047,0.000491,-0.000741,0.84,0.063,-0.057,5573,0.831701207525799,0.07699623938134613,-0.08846236082491846,6950,12555616,21.98,0.0062,0.9687094997738583,0.08454799695818685,0.997016770319799,0.0062,0.9908352663438162
4073017,K07681.01,1,CANDIDATE,1.0,6.05552018,7.941939,0.92,0.17,-0.07,0.010451,0.000886,-0.000673,0.852,0.065,-0.059,5352,0.9744978788698716,0.11114145858690816,-0.09215170981642722,7348,4073017,6.056,0.062,0.9687094997738583,0.06783453766232682,0.9976494104080791,0.062,0.9357951469627781
8555967,K07894.01,1,CANDIDATE,0.837,347.97611,8.54345,1.62,0.49,-0.15,0.016926,0.001239,-0.000797,1.017,0.078,-0.071,5995,1.8839038996664987,0.19973545988247768,-0.15864098885063485,7929,8555967,347.976,0.014,0.9687094997738583,0.8727113957798782,0.7785375653399531,0.014,0.7676380394251937
6763884,K06763.01,1,CANDIDATE,0.971,2.44693823,7.283589999999999,0.56,0.08,-0.05,0.00495,0.000323,-0.0005549999999999,1.011,0.042,-0.04,5820,0.5476963039579662,0.04236676117512398,-0.06511954417779475,6343,6763884,2.447,0.91,0.9687094997738583,0.06792872984105539,0.9976459086054827,0.91,0.08978813177449342
7447895,K06878.01,1,CANDIDATE,1.0,2.4056253030000003,8.087268,1.11,0.23,-0.09,0.012218,0.009025,-0.001084,0.955,0.073,-0.067,5450,1.2769883877107977,0.9483029082487267,-0.14443822041411739,6742,7447895,2.406,0.92,0.9687094997738583,0.06350032464098132,0.9978097824138239,0.92,0.07982478259310587
9651602,K07215.01,1,CANDIDATE,0.971,3.90735046,8.902447,0.83,0.16,-0.06,0.009441,0.0007509999999999,-0.000758,0.797,0.065,-0.059,5497,0.8234927398848477,0.09381684165667273,-0.08993153755137738,7235,9651602,3.907,0.0011,0.9687094997738583,0.060660183508115605,0.9979140690132715,0.0011,0.9968163635373569
12116489,K00547.01,1,CANDIDATE,1.0,25.30291816,104.07783,3.95,0.22,-0.37,0.0407709999999999,0.0010279999999999,-0.000364,0.843,0.038,-0.036,5127,3.7615114998269474,0.1942809310588967,-0.16410680912598508,652,12116489,25.303,0.00017,1.1694430762478136e-22,1.824889314256028e-05,0.0,0.00017,0.0
12116489,K00547.03,2,CANDIDATE,0.882,12.3860474,8.032078,1.11,0.06,-0.1,0.011472,0.000397,-0.001336,0.843,0.038,-0.036,5127,1.0584008223005286,0.06014772296667213,-0.13128448120207706,686,12116489,12.386,0.076,0.9687094997738583,0.07389345972315522,0.9974227057966797,0.076,0.9216185801561321
11288492,K07434.01,1,CANDIDATE,0.986,5.704593,8.239894999999999,0.95,0.2,-0.08,0.010452,0.00146,-0.000863,0.833,0.063,-0.057,5523,0.9528572837276617,0.15135790835193935,-0.10218152952978951,7294,11288492,5.705,0.23,0.9687094997738583,0.06583542384899727,0.9977235653441531,0.23,0.7682471453149979
11288772,K07435.01,1,CANDIDATE,1.0,1.36752316,10.241317,0.82,0.13,-0.06,0.007198,0.000363,-0.00053,1.012,0.054,-0.051,5838,0.7972156404480242,0.05853163993903708,-0.07113240789301907,7295,11288772,1.368,0.033,0.9687094997738583,0.05218707764503225,0.9982214777617645,0.033,0.9652801689956263
11296724,K07437.01,1,CANDIDATE,0.668,1.9997244,8.192667,0.84,0.2,-0.09,0.008536,0.0016179999999999,-0.000235,1.025,0.094,-0.084,5838,0.9575505883463377,0.2016308882883814,-0.0827820541483044,7297,11296724,2.0,0.0038,0.9687094997738583,0.06256708397220626,0.9978441196055636,0.0038,0.9940523119510625
6887030,K07795.01,1,CANDIDATE,1.0,5.44085762,7.938199000000001,0.97,0.19,-0.09,0.011602,0.003113,-0.001131,0.796,0.061,-0.055,5519,1.0107165672036245,0.2820352282794309,-0.1207675524542971,7057,6887030,5.441,0.6,0.9687094997738583,0.06724327233975314,0.9976713758506425,0.6,0.399068550340257
10656823,K00598.01,1,CANDIDATE,1.0,8.30783912,50.371227000000005,2.15,0.36,-0.18,0.025018,0.0006,-0.000237,0.806,0.036,-0.035,5320,2.2068412118676064,0.11187911844548803,-0.09808440975719963,986,10656823,8.308,4.7e-06,0.9687094997672144,0.0016995424488599606,0.99994500924359,4.7e-06,0.9999403095020466
10656823,K00598.02,2,CANDIDATE,0.999,34.0963441,14.434025,1.71,0.28,-0.15,0.019891,0.000574,-0.0008789999999999,0.806,0.036,-0.035,5320,1.7545878385665743,0.09330226831738182,-0.10870661784981973,987,10656823,34.096,0.0017,0.9687094997738583,0.05983410813077271,0.9979442832342948,0.0017,0.9962477779527965
6587002,K00612.01,2,CANDIDATE,1.0,20.73989406,38.613728,2.11,0.15,-0.11,0.025087,0.002391,-0.002601,0.789,0.034,-0.032,5132,2.166253057371634,0.22658471279230838,-0.24116828443439145,1038,6587002,20.74,1.8e-05,0.9687094997738583,0.0059049338534440795,0.9998081304459934,1.8e-05,0.9997901338996453
6587002,K00612.02,1,CANDIDATE,0.998,47.4277116,46.8974,2.33,0.17,-0.12,0.0277399999999999,0.002864,-0.0018329999999999,0.789,0.034,-0.032,5132,2.3953386140825486,0.2679823456903794,-0.18571535891497284,1039,6587002,47.428,0.00016,0.9687094997707332,0.004309664679758904,0.999860190032027,0.00016,0.9997002124016218
6587002,K00612.03,3,CANDIDATE,0.995,122.0804953,18.941614,2.92,0.2,-0.15,0.034713,0.000504,-0.00885,0.789,0.034,-0.032,5132,2.997454553375912,0.13630241815587724,-0.7738035686467011,1040,6587002,122.08,0.27,0.9687094997738583,0.14592594481944315,0.9944810567029824,0.27,0.7259711713931771
6838050,K00512.01,1,CANDIDATE,1.0,6.51003001,40.47481,2.78,0.75,-0.5,0.022098,0.000731,-0.000339,0.967,0.073,-0.067,5638,2.3386374443430653,0.1927525874822246,-0.16596008961320052,1159,6838050,6.51,2.1e-05,0.9687094997738583,0.0039944204768542525,0.9998704578933374,2.1e-05,0.9998494606137216
7592922,K06890.01,1,CANDIDATE,0.952,2.15888911,8.309589,0.72,0.1,-0.07,0.0091849999999999,0.000659,-0.000717,0.776,0.061,-0.055,5269,0.7800534061162765,0.08301962956745562,-0.08224712788944376,6783,7592922,2.159,0.012,0.9687094997738583,0.06210608836977472,0.9978610560333395,0.012,0.9858867233609394
7602351,K06892.01,1,CANDIDATE,0.786,17.580602600000002,7.420501700000001,1.87,0.29,-0.35,0.012611,0.006845,-0.002051,1.07,0.056,-0.053,5846,1.4767832539957213,0.8052862042314134,-0.25107005276974453,6785,7602351,17.581,0.025,0.9687094997738583,0.08378790229331903,0.9970460424973266,0.025,0.9721198914348934
8248103,K07002.01,1,CANDIDATE,0.78,4.83014159,8.7853,1.3,0.35,-0.15,0.012676,0.001418,-0.000539,1.237,0.104,-0.095,5693,1.7160715278756609,0.24014129726175346,-0.15064432317284382,6444,8248103,4.83,0.66,0.9687094997738583,0.06210216334004308,0.9978612001627623,0.66,0.33927280805533916
4384909,K07693.01,1,CANDIDATE,0.655,6.41097179,7.288214999999999,1.4,0.32,-0.13,0.013772,0.0009339999999999,-0.001371,0.837,0.071,-0.064,5383,1.2615542403095896,0.13701062284458748,-0.1583581806567879,7394,4384909,6.411,0.0029,0.9687094997738583,0.07197883316405479,0.997494664643203,0.0029,0.9946019301157377
10515564,K08211.01,1,CANDIDATE,0.266,5.0487451,7.110107000000001,0.67,0.15,-0.05,0.007408,0.000642,-0.000688,0.886,0.068,-0.062,5450,0.7183203186508936,0.08315457649742147,-0.08352973404093492,7848,10515564,5.049,0.017,0.9687094997738583,0.07159906192744928,0.9975089025964821,0.017,0.9805512512523419
6381846,K00509.01,1,CANDIDATE,1.0,4.16696628,57.862125,2.74,0.34,-0.22,0.026616,0.000517,-0.000205,0.937,0.048,-0.045,5460,2.7293914979864082,0.14953344417257602,-0.13275571803716849,1115,6381846,4.167,2.4e-07,0.9687093606993705,0.0008146990643542262,0.9999736626472199,2.4e-07,0.9999734226535408
6381846,K00509.02,2,CANDIDATE,1.0,11.46347165,39.453987,3.0,0.37,-0.24,0.029133,0.000767,-0.000448,0.937,0.048,-0.045,5460,2.987502348618802,0.17207021298421835,-0.15065233440410516,1116,6381846,11.463,0.0069,0.9687094997738583,0.004731621323450126,0.9998464362455302,0.0069,0.992947495835436
8037145,K00520.01,1,CANDIDATE,1.0,12.75934489,50.40442,2.58,0.1,-0.19,0.028553,0.000117,-0.002015,0.796,0.035,-0.033,4965,2.4874151132016107,0.10984517293075244,-0.20358705749744174,1205,8037145,12.759,3e-05,0.9687094997628181,0.0018186421547958839,0.9999411486070865,3e-05,0.9999111503726283
8037145,K00520.02,3,CANDIDATE,1.0,5.4331329020000005,23.608395,1.61,0.06,-0.12,0.0178569999999999,0.002491,-0.001642,0.796,0.035,-0.033,4965,1.5556253870500796,0.22753005224374284,-0.1569101901717033,1206,8037145,5.433,1.0,0.9687094997738583,0.01750256735480452,0.9994245742654844,1.0,0.0
8037145,K00520.03,2,CANDIDATE,1.0,25.75274977,28.693022,2.27,0.09,-0.16,0.02519,0.007023,-0.0009519999999999,0.796,0.035,-0.033,4965,2.1944449515479487,0.6193756536596189,-0.12310426294745877,1207,8037145,25.753,0.0022,0.9687094997738583,0.015378663506993514,0.9994954917189319,0.0022,0.9972966016371503
8037145,K00520.04,4,CANDIDATE,0.905,51.1658019,10.171093,1.51,0.05,-0.11,0.0166979999999999,0.003012,-0.002446,0.796,0.035,-0.033,4965,1.4546582691920376,0.27007567513039915,-0.22145445004378322,1208,8037145,51.166,0.0048,0.9687094997738583,0.10848997237620413,0.9960691876351305,0.0048,0.9912880555344818
11656721,K00541.01,1,CANDIDATE,1.0,13.64617478,38.652847,2.06,0.47,-0.16,0.022774,0.0007639999999999,-0.000383,0.904,0.07,-0.063,5569,2.25315569267556,0.19013977374086682,-0.1615303460000339,643,11656721,13.646,3.6e-05,0.9687094997738583,0.005259929579024791,0.9998291994501602,3.6e-05,0.99979320559898
10586619,K07345.01,1,CANDIDATE,0.902,377.501257,10.777698,2.16,0.32,-0.1,0.021072,0.001439,-0.000832,1.082,0.055,-0.052,5764,2.495263845456834,0.21242523738193334,-0.1552014489041072,6945,10586619,377.501,0.0062,0.9687094997738583,0.8841194519331166,0.7535553738621558,0.0062,0.7488833305442104
11411639,K07445.01,1,CANDIDATE,0.948,6.933574,7.7034254,1.3,0.25,-0.1,0.0150419999999999,0.001942,-0.001098,0.864,0.075,-0.068,5510,1.4223378998238012,0.22127916434054903,-0.15267876410829367,7338,11411639,6.934,0.46,0.9687094997738583,0.0700878440925476,0.9975654442522439,0.46,0.5386853398962117
7595157,K00568.01,1,CANDIDATE,1.0,3.383540239,24.679447,1.65,0.21,-0.21,0.015341,0.00256,-0.000888,0.872,0.037,-0.036,5302,1.4640422518248175,0.25208338764714167,-0.10409094531289767,782,7595157,3.384,0.00077,0.9687094997738583,0.015427847966038617,0.9994938529034578,0.00077,0.9987242426367221
7595157,K00568.02,2,CANDIDATE,0.989,2.358952404,14.349433,0.96,0.12,-0.12,0.008881,0.00029,-0.000534,0.872,0.037,-0.036,5302,0.8475431352881952,0.045378701689520066,-0.06181734758121382,783,7595157,2.359,0.0086,0.9687094997738583,0.037333213399864,0.998747325225966,0.0086,0.9901580982290227
10353968,K00618.01,1,CANDIDATE,1.0,9.07098164,48.7044,2.94,0.83,-0.28,0.028977,0.000837,-0.00036,0.775,0.06,-0.055,5672,2.4577549470645605,0.20308996551927114,-0.1770738224829569,1079,10353968,9.071,5.6e-05,0.968709499773144,0.001996399992191686,0.9999353848437347,5.6e-05,0.9998793884621835
6128245,K06666.01,1,CANDIDATE,0.955,1.118510435,8.018559,0.75,0.21,-0.08,0.00789,0.000466,-0.000785,0.91,0.071,-0.064,5918,0.7857815929398438,0.07689330078149224,-0.09574008001814016,6726,6128245,1.119,0.31,0.9687094997738583,0.06265810559851023,0.9978407736103823,0.31,0.6885101337911637
8311864,K07016.01,1,CANDIDATE,0.771,384.847556,7.6023917,1.09,0.2,-0.1,0.012491,0.000737,-0.0006889999999999,1.108,0.082,-0.075,5579,1.514678372703247,0.14336221958695242,-0.13225897756126587,6478,8311864,384.848,0.0086,0.9687094997738583,0.8966201825755784,0.71984930968841,0.0086,0.7136586056250896
9025739,K07125.01,1,CANDIDATE,0.999,7.918267,7.728578,0.93,0.28,-0.12,0.008395,0.00056,-0.000925,0.887,0.071,-0.064,5966,0.8149440175088095,0.08491449785126563,-0.10733390003521397,7590,9025739,7.918,0.0036,0.9687094997738583,0.07096178188459787,0.9975327686227857,0.0036,0.9939416506557437
10513530,K00533.01,1,CANDIDATE,1.0,16.54967098,40.86483,2.95,0.63,-0.41,0.029514,0.000493,-0.004351,0.783,0.059,-0.053,5372,2.529142447992701,0.19520043410818189,-0.4102736311511242,1291,10513530,16.55,1.2e-05,0.9687094997738583,0.0045229631080685615,0.9998532389716035,1.2e-05,0.9998412407327358
10513530,K00533.02,2,CANDIDATE,0.999,3.52467888,11.125127,1.46,0.31,-0.2,0.014627,9.6e-05,-0.004605,0.783,0.059,-0.053,5372,1.2534311373175182,0.0948051514359353,-0.4036337337261881,1292,10513530,3.525,0.011,0.9687094997738583,0.05002606599820099,0.9982990027555955,0.011,0.9873177137252839
11669239,K00542.01,1,CANDIDATE,0.999,41.8854433,38.99938,3.28,0.88,-0.6,0.02918,0.000194,-0.004752,0.93,0.07,-0.064,5735,2.9699674647621443,0.22441629008834627,-0.52507431498275,644,11669239,41.885,0.00025,0.9687094997738583,0.00796840421304433,0.9997405433542216,0.00025,0.9994906082183831
