kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
10513530,K00533.02,2,CANDIDATE,0.999,3.52467888,11.125127,1.46,0.31,-0.2,0.014627,9.6e-05,-0.004605,0.783,0.059,-0.053,5372,1.2534311373175182,0.0948051514359353,-0.4036337337261881,1292,10513530,3.525,0.011,0.9913186295205102,0.07317892106107689,0.9993085430885835,0.011,0.9883161491146091
11669239,K00542.01,1,CANDIDATE,0.999,41.8854433,38.99938,3.28,0.88,-0.6,0.02918,0.000194,-0.004752,0.93,0.07,-0.064,5735,2.9699674647621443,0.22441629008834627,-0.52507431498275,644,11669239,41.885,0.00025,0.9874669350072994,0.017857429311631125,0.9997692301151855,0.00025,0.9995192878076568
11669239,K00542.02,2,CANDIDATE,0.992,13.81733587,17.675926,2.04,0.55,-0.37,0.0181759999999999,0.000592,-0.004919,0.93,0.07,-0.064,5735,1.8499701384344223,0.1517226735292549,-0.5165932605281558,645,11669239,13.817,0.0016,0.9911037705341398,0.05410181126571673,0.999486601897487,0.0016,0.9978874233344509
11506235,K07454.01,1,FALSE POSITIVE,0.0,20.413052415,2878.115,35.03,10.8,-3.6,0.3331159999999999,0.007276,-7.7e-05,0.883,0.068,-0.062,5941,32.191384259312855,2.5768500853126586,-2.2603359446553153,7343,11506235,20.413,1.0,3.187928227361637e-110,1.077024472298828e-97,0.0,1.0,0.0
11601357,K07459.01,1,FALSE POSITIVE,0.402,3.55027051,7.364884,1.15,0.24,-0.1,0.0131949999999999,0.001395,-0.001102,0.858,0.073,-0.066,5497,1.2390251961678738,0.1681425611027923,-0.14068345591108453,7381,11601357,3.55,0.018,0.991377758813188,0.09546657453030964,0.9990820739070467,0.018,0.9810985965767198
8096395,K07587.01,1,CANDIDATE,0.897,366.088938,21.286785,2.57,0.78,-0.31,0.024943,0.000487,-0.0034969999999999,1.014,0.079,-0.071,5941,2.7680255681160335,0.22232365581106373,-0.4337833006919047,7044,8096395,366.089,0.0017,0.9534928584800435,0.9520908250050117,0.030691791986647066,0.0017,0.030639615940269763
4840156,K07709.01,1,FALSE POSITIVE,0.0,2.69487041,8.86209,0.97,0.26,-0.2,0.007445,0.000295,-0.000721,1.021,0.078,-0.071,5823,0.8319053165901081,0.07159392652333603,-0.09918332476123934,7441,4840156,2.695,0.021,0.9913582757234468,0.08477495490713301,0.9991925615239248,0.021,0.9782095177319223
5009688,K07713.01,1,FALSE POSITIVE,0.198,1.381257093,7.817109599999999,1.1,0.33,-0.15,0.008874,0.000609,-0.000624,1.084,0.088,-0.08,5861,1.0527667554744526,0.11191089487453686,-0.10731582003453669,7478,5009688,1.381,0.039,0.9913755460373916,0.08932305138079796,0.9991467179432943,0.039,0.9601799959435058
6685403,K08126.01,2,FALSE POSITIVE,0.001,429.60143,7.777108999999999,2.74,0.69,-0.3,0.028607,0.00182,-0.001328,0.861,0.069,-0.063,5587,2.695621571215076,0.2758231368013149,-0.2335873453946155,7659,6685403,429.601,0.23,0.9673262977207329,0.9893977610595955,0.0,0.23,0.0
3541946,K00624.01,1,CANDIDATE,1.0,17.79001678,66.87443499999999,2.7,0.36,-0.19,0.026716,0.000543,-0.0003779999999999,0.9,0.039,-0.037,5569,2.6314637993959225,0.12595009615234237,-0.11441006320883895,1123,3541946,17.79,2.6e-06,0.9545691942005757,0.0013809673640492153,0.9999341847399945,2.6e-06,0.9999315849111142
3541946,K00624.02,3,CANDIDATE,0.999,49.5674085,26.813261,2.91,0.38,-0.21,0.028762,7.6e-05,-0.004009,0.9,0.039,-0.037,5569,2.8329900358671027,0.12299092464420468,-0.4116948192720396,1124,3541946,49.567,0.019,0.9900491229474776,0.05060498673092194,0.9994642638084148,0.019,0.9804744427960549
3541946,K00624.03,2,CANDIDATE,1.0,1.311842968,49.34426,1.43,0.19,-0.1,0.014172,0.0004639999999999,-0.000268,0.9,0.039,-0.037,5569,1.3959090045305813,0.0758137401541498,-0.06316748941187812,1125,3541946,1.312,6.5e-05,0.9851526017930875,0.003972932084052577,0.9999398844468109,6.5e-05,0.9998748883543219
6187508,K06672.01,1,CANDIDATE,1.0,2.28494301,8.627483999999999,1.0,0.18,-0.09,0.0115599999999999,0.00095,-0.000794,0.883,0.069,-0.062,5396,1.117125571985895,0.126683329689556,-0.10972776061823415,6732,6187508,2.285,0.28,0.9913625423280339,0.08561768127067947,0.9991841899164101,0.28,0.7194126167398153
6878408,K06786.01,1,CANDIDATE,0.556,455.62395,13.303884,3.0,0.87,-0.3,0.030751,0.001444,-0.001736,1.001,0.104,-0.091,5883,3.368812007724012,0.38409535626850805,-0.36050152454778606,6432,6878408,455.624,0.044,0.9385597698495929,0.9895717490703325,0.0,0.044,0.0
7602070,K00514.01,1,FALSE POSITIVE,0.0,11.75560012,38.851402,22.39,4.69,-1.89,0.254375,34.56722,-0.13562,1.105,0.084,-0.076,5644,30.76239612501573,4180.327001330364,-16.536876577138457,1161,7602070,11.756,1.0,0.9887295876794295,0.010664192322494706,0.9998771298142616,1.0,0.0
6936977,K06791.01,1,FALSE POSITIVE,0.0,36.473115046,4803.0005,53.1,10.19,-4.72,0.634783,0.015636,-0.123913,0.892,0.066,-0.06,5452,61.96887294317896,4.832543178208341,-12.794678306275006,6469,6936977,36.473,0.97,3.101514119863196e-186,5.069542457706238e-162,0.0,0.97,0.0
2571238,K00084.01,1,CANDIDATE,1.0,9.286964466,223.70905,2.1,0.26,-0.1,0.023784,0.000354,-0.000106,0.884,0.037,-0.035,5546,2.3010211834885475,0.10221793447881419,-0.09167915031680877,598,2571238,9.287,1.1e-07,1.84590519522915e-05,6.668236875222095e-09,0.9996387618471637,1.1e-07,0.9996386518868999
5903312,K00008.01,1,FALSE POSITIVE,0.0,1.16015259,36.647564,1.4,0.2,-0.12,0.013013,0.001035,-0.0010119999999999,0.939,0.04,-0.038,5842,1.3372927117260254,0.12065748382801204,-0.11723739466349882,389,5903312,1.16,0.00014,0.989507253986219,0.010476240134763986,0.9998877337034896,0.00014,0.999747749420771
10665749,K07359.01,1,CANDIDATE,0.965,4.237447181,7.679031,2.26,0.68,-0.29,0.020826,0.003595,-0.006118,1.082,0.098,-0.089,5993,2.466133487352127,0.4807467635632296,-0.7523331682533232,7026,10665749,4.237,0.71,0.9913723140452284,0.0944330044991317,0.9990924704728062,0.71,0.28973681643711385
11602794,K07460.01,1,CANDIDATE,0.925,5.70509519,8.405696,1.58,0.37,-0.2,0.015647,0.001466,-0.001292,0.714,0.059,-0.053,5455,1.2226798358608106,0.15274412022429731,-0.1357567759068269,7382,11602794,5.705,0.55,0.991359165235195,0.09190008829045658,0.9991179220425115,0.55,0.4496030649191301
11619964,K07466.01,1,FALSE POSITIVE,0.0,10.368552685,7700.6265,61.14,16.71,-9.0,0.593091,0.002445,-0.082433,1.25,0.1,-0.091,5855,81.13622591162222,6.499510426599856,-12.730303201093978,7387,11619964,10.369,0.99,2.1305309338300327e-300,3.038995010210445e-259,0.0,0.99,0.0
5097856,K07716.01,1,CANDIDATE,0.23,483.36405,7.1056905,1.27,0.25,-0.1,0.01617,0.000304,-0.002316,0.83,0.08,-0.071,5700,1.4688301142084066,0.1442419743785315,-0.24504286377792706,7481,5097856,483.364,0.0085,0.9490080377465114,0.9925840163435112,0.0,0.0085,0.0
6265961,K06680.01,1,CANDIDATE,0.913,5.52507406,8.149264,0.8,0.12,-0.08,0.007094,0.00044,-0.000591,1.073,0.048,-0.045,5601,0.8330563166058393,0.06370660411844528,-0.0776994903777391,6772,6265961,5.525,0.0042,0.9913632857026208,0.09329219041152374,0.9991036169084304,0.0042,0.994907381717415
6947623,K06793.01,1,CANDIDATE,0.972,3.62657392,8.468717,0.79,0.16,-0.07,0.009052,0.000641,-0.000615,0.834,0.063,-0.058,5416,0.8262168571608355,0.08554723981665678,-0.08032752533755089,6471,6947623,3.627,0.063,0.9913622780594061,0.08847933260110498,0.9991542497249046,0.063,0.9362075319922357
9157634,K00526.01,1,CANDIDATE,1.0,2.104721971,120.485374,2.89,0.79,-0.26,0.027167,0.000391,-0.000179,0.899,0.069,-0.063,5703,2.6729130424270076,0.2087270290942331,-0.18813815154592373,1249,9157634,2.105,5.4e-06,0.19147337051436547,1.678535940106345e-05,0.9999291199719856,5.4e-06,0.9999237203547378
10593626,K00087.01,1,CANDIDATE,0.881,289.864067,35.636192,2.34,0.22,-0.23,0.024234,0.000951,-0.003242,0.85,0.035,-0.034,5516,2.25438187924742,0.12823186199014222,-0.314781608470883,602,10593626,289.864,0.039,0.9363299867654505,0.6544557930802486,0.8712098325599053,0.039,0.8372326490900689
5709725,K00555.01,2,CANDIDATE,1.0,3.701765401,28.447165,1.63,0.12,-0.17,0.0166669999999999,0.002127,-0.001338,0.856,0.04,-0.037,5252,1.5614017282909545,0.21220023812231278,-0.14236148773646434,730,5709725,3.702,1.8e-05,0.9905353771521876,0.020414732154334765,0.999800870885391,1.8e-05,0.9997828744697151
5709725,K00555.02,1,CANDIDATE,0.97,86.49437040000001,30.617346,3.07,0.21,-0.33,0.031289,0.002529,-0.002635,0.856,0.04,-0.037,5252,2.9312232961238354,0.27366735526120284,-0.27746919123156527,731,5709725,86.494,0.0072,0.9882885715805653,0.07106888002094444,0.9990933867662659,0.0072,0.9918999143815488
11662440,K07469.01,1,FALSE POSITIVE,0.0,13.639480425,1841.8331,44.0,9.57,-4.42,0.476272,0.03515,-0.0384,0.95,0.088,-0.079,5461,49.5178877548452,5.864765862195758,-5.735492382546748,7389,11662440,13.639,1.0,2.603621145521918e-69,4.7630614998049245e-63,0.0,1.0,0.0
8344004,K00573.01,1,CANDIDATE,1.0,5.996533443,58.03445,2.96,0.44,-0.35,0.024912,0.002918,-0.0007019999999999,1.049,0.051,-0.048,5622,2.8600099171910394,0.3627103864891182,-0.15369324392855704,827,8344004,5.997,1.5e-05,0.9768123167554441,0.002213022302543196,0.9999473505072749,1.5e-05,0.9999323512970173
8344004,K00573.02,2,CANDIDATE,0.999,2.06190864,23.648258,1.63,0.24,-0.19,0.013746,9.6e-05,-0.000801,1.049,0.051,-0.048,5622,1.5781027746350362,0.07751132463819953,-0.11692186309137406,828,8344004,2.062,0.00015,0.9908965616509111,0.028470171976130436,0.9997307776656355,0.00015,0.9995808180489856
9347066,K07933.01,1,FALSE POSITIVE,0.0,20.004714,7.5677705,0.89,0.15,-0.07,0.009662,0.0012439999999999,-0.001156,0.873,0.066,-0.059,5299,0.923133969638812,0.13783041455156095,-0.1268499843420696,7613,9347066,20.005,0.16,0.9913428015301444,0.12209964387903136,0.9987854296115527,0.16,0.8389797608737042
9390228,K07934.01,1,CANDIDATE,0.943,22.6432436,7.3129215,2.12,0.65,-0.22,0.0217599999999999,0.002352,-0.003167,0.802,0.071,-0.064,5880,1.9099267656682521,0.2668461854134698,-0.3170172062666104,7614,9390228,22.643,0.79,0.9913412718547695,0.12939559475447893,0.998701836039861,0.79,0.20972738556837076
9392016,K07935.01,1,FALSE POSITIVE,0.0,350.65158,7.152328999999999,1.31,0.35,-0.11,0.0144219999999999,0.000998,-0.001263,1.14,0.087,-0.079,5882,1.7993423351371634,0.18536472175608687,-0.20094349747353957,7615,9392016,350.652,0.0029,0.9825007015803663,0.9752535821786854,0.2980713305438709,0.0029,0.29720692368529367
10718726,K00600.01,1,CANDIDATE,1.0,3.595769013,37.563694,2.39,0.38,-0.38,0.0183,5.6000000000000006e-05,-0.000906,1.212,0.063,-0.06,5763,2.427376623458344,0.1263939752338403,-0.16994759878692256,989,10718726,3.596,9.2e-07,0.9892680446268933,0.010195568655919198,0.999888255299195,9.2e-07,0.9998873354020001
12554485,K08238.01,1,CANDIDATE,0.444,495.662346,8.735097999999999,2.73,0.56,-0.33,0.030468,0.001593,-0.008092,0.991,0.075,-0.068,5515,3.304464244840171,0.3039620048344119,-0.906450652296665,7919,12554485,495.662,0.04,0.9352346383922796,0.9927470066270129,0.0,0.04,0.0
4644604,K00628.01,1,CANDIDATE,1.0,14.48584765,43.133007,2.88,0.45,-0.37,0.024271,0.000185,-0.004016,0.979,0.043,-0.041,5784,2.600481794503524,0.11592647693845641,-0.443856935690115,1165,4644604,14.486,0.009,0.9872710091053499,0.008067477087228483,0.9998951391914103,0.009,0.9908960829386876
4659405,K00630.01,1,FALSE POSITIVE,0.0,4.532402495,37.715553,3.69,0.99,-0.81,0.028823,0.220213,-0.006508,0.831,0.062,-0.056,5575,2.6213418503177697,20.02848683882625,-0.6176763561341311,1167,4659405,4.532,1.0,0.989211070362817,0.010245142216878566,0.9998871036913244,1.0,0.0
7812179,K00515.01,1,FALSE POSITIVE,0.0,17.79421914,103.92036,25.27,5.49,-2.2,0.287451,23.40659,-0.123118,1.21,0.092,-0.083,5485,38.065597383431914,3099.6107840116756,-16.51162256960529,1162,7812179,17.794,0.95,0.4677226282068335,7.950161563868537e-05,0.9999095184346373,0.95,0.04999547592173191
8394475,K07032.01,1,CANDIDATE,0.914,3.64049242,7.847150999999999,0.61,0.09,-0.03,0.005936,0.0004309999999999,-0.0005549999999999,0.957,0.041,-0.039,5749,0.6217120510948905,0.05241349873922886,-0.06341005789102634,6527,8394475,3.64,0.95,0.9913710838380683,0.0924396450310703,0.9991134509782603,0.95,0.04995567254891306
3629119,K08242.01,1,CANDIDATE,0.175,331.55459,7.1282005,1.36,0.32,-0.11,0.015518,0.000989,-0.002142,0.862,0.065,-0.059,5762,1.4639507584319154,0.14453793953063512,-0.22555277857023062,7945,3629119,331.555,0.0094,0.984347172723786,0.9677795765312894,0.5223720825014425,0.0094,0.517461784925929
5113822,K00638.01,1,CANDIDATE,1.0,23.6421965,60.679752,2.9,0.4,-0.14,0.03015,0.000606,-0.000241,0.919,0.039,-0.037,5750,3.032398572394916,0.1423912349965947,-0.12447079676463188,1175,5113822,23.642,1.7e-07,0.9686102104128655,0.0024671349847913623,0.9999198497169219,1.7e-07,0.9999196797305475
5113822,K00638.02,2,CANDIDATE,0.954,67.0930642,53.49991,3.51,0.48,-0.17,0.0364149999999999,0.001556,-0.003655,0.919,0.039,-0.037,5750,3.662513897637166,0.2205660058168748,-0.3960809086664894,1211,5113822,67.093,0.0077,0.9713832165005544,0.009209856518448675,0.9997261571480228,0.0077,0.992028265737983
7902204,K06931.01,1,CANDIDATE,0.972,2.54031121,9.051803,1.2,0.34,-0.09,0.012081,0.000686,-0.001034,1.192,0.136,-0.118,5778,1.5760231604580919,0.20085352472036944,-0.20624319888700104,6212,7902204,2.54,0.0065,0.9913557201367096,0.08343783717756605,0.9992062195192372,0.0065,0.9927113790923622
8443812,K07041.01,1,CANDIDATE,0.888,8.361373200000001,7.563681,0.79,0.12,-0.09,0.009364,0.0006889999999999,-0.000695,1.122,0.09,-0.081,5470,1.1498408075761393,0.12515972412337897,-0.11905395044223573,7314,8443812,8.361,0.0047,0.9913663300888469,0.10167960217844475,0.999014256657162,0.0047,0.9943188896508733
10815677,K07376.01,1,CANDIDATE,0.756,1.284241817,10.361855,1.18,0.34,-0.11,0.011768,0.000896,-0.000405,0.946,0.093,-0.083,5849,1.218364543418072,0.1514976075632156,-0.11482622995187747,7074,10815677,1.284,0.00043,0.9913373786783977,0.07448560962199867,0.9992967381656267,0.00043,0.9988670405682154
11854636,K07484.01,1,FALSE POSITIVE,0.235,37.0200232,7.907945,2.14,0.57,-0.19,0.0221449999999999,0.004404,-0.005351,0.944,0.077,-0.07,5685,2.287868898817005,0.49177480254418593,-0.5782740524744061,7467,11854636,37.02,0.44,0.9912951103188734,0.15479909080389376,0.998391693720471,0.44,0.5590993484834638
7664272,K07845.01,1,FALSE POSITIVE,0.146,341.01495,7.394858,1.72,0.3,-0.21,0.017606,0.0026,-0.002253,1.106,0.083,-0.075,5327,2.131077678265794,0.35301517803459237,-0.3086327356318681,7226,7664272,341.015,0.63,0.9832982286502115,0.9713430498021248,0.42426856170879135,0.63,0.1569793678322528
7941200,K00092.01,1,CANDIDATE,0.972,65.7045275,81.88671,2.78,0.42,-0.25,0.0243889999999999,0.001802,-0.001188,1.071,0.045,-0.043,5918,2.8586890634123967,0.24298047824590327,-0.18045292242412495,607,7941200,65.705,0.2,0.7815586525943573,0.0010155040128120801,0.9997158836890875,0.2,0.79977270695127
8625925,K00580.01,1,CANDIDATE,1.0,6.521209629,58.743534,2.54,0.61,-0.25,0.025899,0.003411,-0.000683,1.074,0.086,-0.078,5822,3.0441828338472186,0.46921758708043915,-0.23521030455385877,871,8625925,6.521,0.0003,0.9757519647596191,0.0021150808974061846,0.9999473275349391,0.0003,0.9996473433366786
9604563,K07949.01,1,CANDIDATE,0.912,1.001916708,8.045534,0.62,0.1,-0.05,0.007686,0.000572,-0.000736,0.961,0.076,-0.069,5521,0.8083644824754593,0.08778411563007565,-0.09675067405546564,7649,9604563,1.002,0.0026,0.99137313438223,0.08736406519377876,0.9991669881938121,0.0026,0.9965691540245082
6384840,K06699.01,1,FALSE POSITIVE,0.039,2.49904083,7.869708500000001,1.04,0.27,-0.14,0.010208,0.001004,-0.000875,1.116,0.1,-0.09,5525,1.2467756496350366,0.16588556243697938,-0.1467336858681829,6823,6384840,2.499,0.00027,0.9913728405728414,0.09061312225542231,0.999132891948552,0.00027,0.998863126067726
9597345,K00711.01,1,CANDIDATE,0.483,44.6996563,58.786575,3.05,0.47,-0.32,0.0267399999999999,0.003296,-0.000682,1.053,0.046,-0.043,5497,3.0815784599169276,0.40298794847633024,-0.14836617762479914,997,9597345,44.7,0.0013,0.9667450866314106,0.004140136510303029,0.9998569920177068,0.0013,0.9985571779280839
9597345,K00711.02,2,CANDIDATE,0.972,3.619309734,40.834072,1.47,0.23,-0.15,0.012902,0.0004669999999999,-0.000233,1.053,0.046,-0.043,5497,1.4868558447961238,0.08435204457572537,-0.06638924194296973,998,9597345,3.619,3.9e-06,0.9884895974814852,0.007944795137369093,0.9999067464720525,3.9e-06,0.9999028468357413
9597345,K00711.03,3,CANDIDATE,0.772,124.5245224,28.535248,2.69,0.41,-0.29,0.023514,0.000713,-0.000368,1.053,0.046,-0.043,5497,2.709806877579914,0.14409955766221147,-0.11850519805866165,999,9597345,124.525,0.00017,0.987306007563048,0.14981510473555437,0.9977343716364976,0.00017,0.9975647567933194
5796675,K00652.01,1,CANDIDATE,1.0,16.080657264000003,253.61078,4.43,0.38,-0.23,0.049706,0.000873,-0.000288,1.154,0.052,-0.049,5303,6.277664184306568,0.30360353865972906,-0.26902616193444884,1261,5796675,16.081,0.003,1.1256279694971694e-06,7.501193420176341e-10,0.9993335999828078,0.003,0.9963355991828594
2444412,K00103.01,1,CANDIDATE,1.0,14.91095177,107.95887,2.62,0.33,-0.17,0.026641,0.000444,-0.000197,0.88,0.038,-0.036,5650,2.56576366347848,0.11875983910052403,-0.10666401651941003,20,2444412,14.911,7.9e-05,0.3871173397646754,5.533001171834447e-05,0.9999123968944856,7.9e-05,0.999833403815131
5941160,K00654.01,1,CANDIDATE,1.0,8.59481851,29.628357,1.75,0.23,-0.13,0.017524,0.002886,-0.0008029999999999,0.99,0.043,-0.041,5675,1.8986805203876165,0.32338280848433476,-0.11727125589658707,1263,5941160,8.595,0.096,0.9903573638040726,0.020328905227818925,0.9997979599145912,0.096,0.9038173557627904
5941160,K00654.02,2,CANDIDATE,1.0,10.22215697,10.490836,1.72,0.23,-0.13,0.017212,0.002834,-0.003206,0.99,0.043,-0.041,5675,1.8648761194311603,0.3175605893723236,-0.3558442096740234,1264,5941160,10.222,0.14,0.9913139584437071,0.08538998159949895,0.9991819466129056,0.14,0.8592964740870989
9702072,K00714.01,1,CANDIDATE,1.0,4.182001885,165.43068,2.46,0.26,-0.1,0.0260199999999999,0.000597,-0.000295,0.84,0.035,-0.033,5328,2.3920487918449442,0.11378041440752489,-0.09780831945627969,1002,9702072,4.182,2.1e-07,0.0038894388480229265,5.445421411310497e-07,0.9998605391434753,2.1e-07,0.9998603291727621
6678383,K00111.02,3,CANDIDATE,1.0,23.66834635,99.441605,2.32,0.31,-0.26,0.021099,0.000762,-0.001355,1.062,0.045,-0.043,5979,2.4522788048389126,0.13653241932725504,-0.18617552730875508,63,6678383,23.668,1.5e-05,0.5508652771866807,0.00012461078508140227,0.9998983889388205,1.5e-05,0.9998833904629865
6678383,K00111.03,2,CANDIDATE,0.978,51.75530504,99.92415,2.61,0.35,-0.3,0.023742,0.001263,-0.000966,1.062,0.045,-0.043,5979,2.7594674337402467,0.18767153353820784,-0.15839618974074446,64,6678383,51.755,0.00057,0.4569457872214202,0.00019754551592929417,0.9997651819447694,0.00057,0.9991953157910609
6678383,K00111.01,1,CANDIDATE,0.999,11.427550984000002,148.07863999999998,2.35,0.32,-0.27,0.021404,8e-06,-0.0008039999999999,1.062,0.045,-0.043,5979,2.4877281169141705,0.10541630912470072,-0.13739818390937608,62,6678383,11.428,6.4e-08,0.017016152067916023,2.3595419946844955e-06,0.9998636943809182,6.4e-08,0.9998636303896418
9873254,K00717.01,1,CANDIDATE,1.0,14.70749512,29.69435,2.04,0.35,-0.34,0.0146169999999999,0.000536,-0.000293,1.206,0.05,-0.048,5676,1.9292522277560904,0.10678269395155134,-0.08597470413432723,1005,9873254,14.707,0.0018,0.9902614164364333,0.022491247582758823,0.9997737238249785,0.0018,0.9979741311220935
9873254,K00717.02,2,CANDIDATE,1.0,0.900375925,11.478353,0.82,0.13,-0.14,0.005833,0.0002529999999999,-0.000364,1.206,0.05,-0.048,5676,0.7698794721558015,0.046193892090067405,-0.05698317011595258,1006,9873254,0.9,0.0012,0.9913184945296908,0.06833254464377607,0.9993576843507783,0.0012,0.9981584551295574
6062088,K00658.01,1,CANDIDATE,1.0,3.162692075,64.98132,2.61,0.39,-0.35,0.022069,3.6e-05,-0.001574,1.041,0.047,-0.044,5821,2.514298520529197,0.113591869854151,-0.20844880630184617,1303,6062088,3.163,3.6e-07,0.9651176370969384,0.001233072966262766,0.9999553778730498,3.6e-07,0.9999550178891137
6062088,K00658.02,2,CANDIDATE,1.0,5.370639542,50.1357,2.54,0.38,-0.34,0.0214789999999999,0.003636,-0.001141,1.041,0.047,-0.044,5821,2.4470804260476853,0.4287260529169025,-0.16612078397023577,1304,6062088,5.371,0.0001,0.9843428091607453,0.004016515446362247,0.9999358547094692,0.0001,0.9998358611239982
6062088,K00658.03,3,CANDIDATE,1.0,11.32977062,14.24908,1.37,0.21,-0.18,0.011589,0.000629,-0.000317,1.041,0.047,-0.044,5821,1.320322876179839,0.09321389899420442,-0.06647296504713661,1305,6062088,11.33,0.0023,0.9912249314987923,0.06653001552132258,0.9993690490983199,0.0023,0.9970705002853938
9884104,K00718.01,1,CANDIDATE,1.0,4.585466941,62.9034,3.29,0.54,-0.71,0.020175,0.000306,-0.002172,1.18,0.052,-0.049,5788,2.605427581487541,0.12142570771664457,-0.30063748967113085,1042,9884104,4.585,2.7e-05,0.9691896578129846,0.0014839217335804397,0.9999527563238508,2.7e-05,0.9999257575994301
9884104,K00718.02,2,CANDIDATE,1.0,22.71443351,46.50063,4.01,0.66,-0.87,0.024589,0.000458,-0.002379,1.18,0.052,-0.049,5788,3.175457685313365,0.15192189325192418,-0.33432963420990325,1043,9884104,22.714,0.04,0.9851653125084484,0.007206554576718053,0.9998906954932872,0.04,0.9598950676735557
9884104,K00718.03,3,CANDIDATE,0.997,47.903427,22.787811,3.55,0.59,-0.77,0.0217699999999999,0.000133,-0.003624,1.18,0.052,-0.049,5788,2.8114081015605206,0.1250774752142842,-0.48234970826983087,1044,9884104,47.903,0.015,0.9905202275375633,0.06592579498577177,0.9993245261179521,0.015,0.9843346582261828
